 frequency       v(L_dB)         v(L_arg)        v(Tmb_dB)       v(Tmb_arg)      v(Ttian_dB)     v(Ttian_arg)   
 1.00000000e+02  2.12856228e+01 -1.45430029e-02  2.12170887e+01 -1.02083210e-01  2.12170870e+01 -1.02090643e-01 
 1.02305973e+02  2.12856227e+01 -1.48816976e-02  2.12170881e+01 -1.04437217e-01  2.12170864e+01 -1.04444821e-01 
 1.04665121e+02  2.12856227e+01 -1.52281272e-02  2.12170875e+01 -1.06845506e-01  2.12170857e+01 -1.06853285e-01 
 1.07078670e+02  2.12856227e+01 -1.55824719e-02  2.12170868e+01 -1.09309329e-01  2.12170851e+01 -1.09317288e-01 
 1.09547876e+02  2.12856226e+01 -1.59449158e-02  2.12170861e+01 -1.11829967e-01  2.12170844e+01 -1.11838110e-01 
 1.12074020e+02  2.12856226e+01 -1.63156473e-02  2.12170854e+01 -1.14408730e-01  2.12170837e+01 -1.14417060e-01 
 1.14658417e+02  2.12856226e+01 -1.66948591e-02  2.12170847e+01 -1.17046958e-01  2.12170829e+01 -1.17055481e-01 
 1.17302409e+02  2.12856225e+01 -1.70827484e-02  2.12170839e+01 -1.19746023e-01  2.12170822e+01 -1.19754742e-01 
 1.20007371e+02  2.12856225e+01 -1.74795166e-02  2.12170831e+01 -1.22507326e-01  2.12170813e+01 -1.22516247e-01 
 1.22774708e+02  2.12856225e+01 -1.78853701e-02  2.12170822e+01 -1.25332305e-01  2.12170803e+01 -1.25341428e-01 
 1.25605860e+02  2.12856224e+01 -1.83005198e-02  2.12170813e+01 -1.28222425e-01  2.12170794e+01 -1.28231759e-01 
 1.28502297e+02  2.12856224e+01 -1.87251814e-02  2.12170804e+01 -1.31179191e-01  2.12170785e+01 -1.31188740e-01 
 1.31465525e+02  2.12856223e+01 -1.91595758e-02  2.12170794e+01 -1.34204138e-01  2.12170775e+01 -1.34213908e-01 
 1.34497085e+02  2.12856223e+01 -1.96039286e-02  2.12170784e+01 -1.37298839e-01  2.12170765e+01 -1.37308834e-01 
 1.37598551e+02  2.12856222e+01 -2.00584709e-02  2.12170773e+01 -1.40464903e-01  2.12170754e+01 -1.40475128e-01 
 1.40771537e+02  2.12856222e+01 -2.05234388e-02  2.12170762e+01 -1.43703974e-01  2.12170743e+01 -1.43714434e-01 
 1.44017690e+02  2.12856221e+01 -2.09990741e-02  2.12170750e+01 -1.47017736e-01  2.12170731e+01 -1.47028438e-01 
 1.47338699e+02  2.12856221e+01 -2.14856241e-02  2.12170737e+01 -1.50407912e-01  2.12170719e+01 -1.50418861e-01 
 1.50736290e+02  2.12856220e+01 -2.19833414e-02  2.12170724e+01 -1.53876263e-01  2.12170706e+01 -1.53887465e-01 
 1.54212228e+02  2.12856220e+01 -2.24924850e-02  2.12170711e+01 -1.57424593e-01  2.12170692e+01 -1.57436053e-01 
 1.57768320e+02  2.12856219e+01 -2.30133193e-02  2.12170697e+01 -1.61054745e-01  2.12170678e+01 -1.61066469e-01 
 1.61406415e+02  2.12856218e+01 -2.35461152e-02  2.12170682e+01 -1.64768607e-01  2.12170663e+01 -1.64780601e-01 
 1.65128404e+02  2.12856218e+01 -2.40911495e-02  2.12170666e+01 -1.68568107e-01  2.12170648e+01 -1.68580379e-01 
 1.68936220e+02  2.12856217e+01 -2.46487055e-02  2.12170650e+01 -1.72455222e-01  2.12170631e+01 -1.72467777e-01 
 1.72831844e+02  2.12856216e+01 -2.52190731e-02  2.12170633e+01 -1.76431972e-01  2.12170614e+01 -1.76444815e-01 
 1.76817299e+02  2.12856215e+01 -2.58025487e-02  2.12170615e+01 -1.80500422e-01  2.12170597e+01 -1.80513562e-01 
 1.80894658e+02  2.12856214e+01 -2.63994355e-02  2.12170597e+01 -1.84662688e-01  2.12170578e+01 -1.84676131e-01 
 1.85066040e+02  2.12856213e+01 -2.70100438e-02  2.12170577e+01 -1.88920934e-01  2.12170559e+01 -1.88934687e-01 
 1.89333613e+02  2.12856213e+01 -2.76346909e-02  2.12170557e+01 -1.93277371e-01  2.12170538e+01 -1.93291441e-01 
 1.93699595e+02  2.12856212e+01 -2.82737016e-02  2.12170535e+01 -1.97734264e-01  2.12170517e+01 -1.97748660e-01 
 1.98166255e+02  2.12856211e+01 -2.89274080e-02  2.12170513e+01 -2.02293931e-01  2.12170494e+01 -2.02308658e-01 
 2.02735916e+02  2.12856209e+01 -2.95961498e-02  2.12170489e+01 -2.06958739e-01  2.12170471e+01 -2.06973806e-01 
 2.07410951e+02  2.12856208e+01 -3.02802747e-02  2.12170465e+01 -2.11731115e-01  2.12170447e+01 -2.11746529e-01 
 2.12193792e+02  2.12856207e+01 -3.09801381e-02  2.12170439e+01 -2.16613537e-01  2.12170421e+01 -2.16629307e-01 
 2.17086923e+02  2.12856206e+01 -3.16961039e-02  2.12170412e+01 -2.21608544e-01  2.12170394e+01 -2.21624678e-01 
 2.22092889e+02  2.12856205e+01 -3.24285442e-02  2.12170384e+01 -2.26718731e-01  2.12170366e+01 -2.26735237e-01 
 2.27214291e+02  2.12856203e+01 -3.31778398e-02  2.12170355e+01 -2.31946755e-01  2.12170337e+01 -2.31963642e-01 
 2.32453791e+02  2.12856202e+01 -3.39443799e-02  2.12170324e+01 -2.37295332e-01  2.12170306e+01 -2.37312608e-01 
 2.37814113e+02  2.12856200e+01 -3.47285632e-02  2.12170292e+01 -2.42767242e-01  2.12170274e+01 -2.42784917e-01 
 2.43298042e+02  2.12856199e+01 -3.55307971e-02  2.12170258e+01 -2.48365329e-01  2.12170240e+01 -2.48383412e-01 
 2.48908429e+02  2.12856197e+01 -3.63514986e-02  2.12170223e+01 -2.54092502e-01  2.12170205e+01 -2.54111002e-01 
 2.54648190e+02  2.12856196e+01 -3.71910943e-02  2.12170186e+01 -2.59951738e-01  2.12170168e+01 -2.59970664e-01 
 2.60520309e+02  2.12856194e+01 -3.80500206e-02  2.12170147e+01 -2.65946081e-01  2.12170129e+01 -2.65965444e-01 
 2.66527837e+02  2.12856192e+01 -3.89287240e-02  2.12170107e+01 -2.72078646e-01  2.12170089e+01 -2.72098456e-01 
 2.72673897e+02  2.12856190e+01 -3.98276611e-02  2.12170064e+01 -2.78352622e-01  2.12170047e+01 -2.78372889e-01 
 2.78961683e+02  2.12856188e+01 -4.07472991e-02  2.12170020e+01 -2.84771267e-01  2.12170001e+01 -2.84791997e-01 
 2.85394464e+02  2.12856186e+01 -4.16881161e-02  2.12169973e+01 -2.91337919e-01  2.12169955e+01 -2.91359126e-01 
 2.91975583e+02  2.12856184e+01 -4.26506011e-02  2.12169925e+01 -2.98055988e-01  2.12169906e+01 -2.98077685e-01 
 2.98708461e+02  2.12856181e+01 -4.36352543e-02  2.12169874e+01 -3.04928968e-01  2.12169855e+01 -3.04951165e-01 
 3.05596598e+02  2.12856179e+01 -4.46425874e-02  2.12169821e+01 -3.11960428e-01  2.12169802e+01 -3.11983138e-01 
 3.12643573e+02  2.12856176e+01 -4.56731242e-02  2.12169765e+01 -3.19154024e-01  2.12169747e+01 -3.19177258e-01 
 3.19853049e+02  2.12856174e+01 -4.67274002e-02  2.12169707e+01 -3.26513493e-01  2.12169688e+01 -3.26537263e-01 
 3.27228774e+02  2.12856171e+01 -4.78059633e-02  2.12169646e+01 -3.34042659e-01  2.12169627e+01 -3.34066978e-01 
 3.34774581e+02  2.12856168e+01 -4.89093742e-02  2.12169582e+01 -3.41745436e-01  2.12169564e+01 -3.41770316e-01 
 3.42494392e+02  2.12856165e+01 -5.00382063e-02  2.12169515e+01 -3.49625826e-01  2.12169497e+01 -3.49651280e-01 
 3.50392221e+02  2.12856162e+01 -5.11930465e-02  2.12169445e+01 -3.57687923e-01  2.12169427e+01 -3.57713965e-01 
 3.58472171e+02  2.12856158e+01 -5.23744948e-02  2.12169372e+01 -3.65935917e-01  2.12169354e+01 -3.65962561e-01 
 3.66738442e+02  2.12856155e+01 -5.35831655e-02  2.12169295e+01 -3.74374095e-01  2.12169276e+01 -3.74401346e-01 
 3.75195331e+02  2.12856151e+01 -5.48196866e-02  2.12169215e+01 -3.83006840e-01  2.12169196e+01 -3.83034720e-01 
 3.83847234e+02  2.12856147e+01 -5.60847010e-02  2.12169131e+01 -3.91838638e-01  2.12169112e+01 -3.91867162e-01 
 3.92698648e+02  2.12856143e+01 -5.73788660e-02  2.12169043e+01 -4.00874078e-01  2.12169024e+01 -4.00903261e-01 
 4.01754173e+02  2.12856139e+01 -5.87028544e-02  2.12168951e+01 -4.10117855e-01  2.12168932e+01 -4.10147711e-01 
 4.11018515e+02  2.12856135e+01 -6.00573542e-02  2.12168855e+01 -4.19574772e-01  2.12168836e+01 -4.19605318e-01 
 4.20496491e+02  2.12856130e+01 -6.14430695e-02  2.12168754e+01 -4.29249742e-01  2.12168736e+01 -4.29280994e-01 
 4.30193027e+02  2.12856125e+01 -6.28607206e-02  2.12168648e+01 -4.39147793e-01  2.12168630e+01 -4.39179766e-01 
 4.40113162e+02  2.12856120e+01 -6.43110441e-02  2.12168538e+01 -4.49274067e-01  2.12168519e+01 -4.49306769e-01 
 4.50262052e+02  2.12856115e+01 -6.57947941e-02  2.12168422e+01 -4.59633824e-01  2.12168403e+01 -4.59667282e-01 
 4.60644974e+02  2.12856109e+01 -6.73127415e-02  2.12168302e+01 -4.70232448e-01  2.12168283e+01 -4.70266678e-01 
 4.71267322e+02  2.12856104e+01 -6.88656755e-02  2.12168175e+01 -4.81075444e-01  2.12168156e+01 -4.81110465e-01 
 4.82134619e+02  2.12856098e+01 -7.04544030e-02  2.12168042e+01 -4.92168445e-01  2.12168024e+01 -4.92204276e-01 
 4.93252513e+02  2.12856091e+01 -7.20797499e-02  2.12167904e+01 -5.03517216e-01  2.12167886e+01 -5.03553874e-01 
 5.04626783e+02  2.12856085e+01 -7.37425610e-02  2.12167759e+01 -5.15127650e-01  2.12167739e+01 -5.15165146e-01 
 5.16263340e+02  2.12856078e+01 -7.54437004e-02  2.12167607e+01 -5.27005780e-01  2.12167588e+01 -5.27044142e-01 
 5.28168234e+02  2.12856070e+01 -7.71840523e-02  2.12167448e+01 -5.39157775e-01  2.12167429e+01 -5.39197024e-01 
 5.40347650e+02  2.12856063e+01 -7.89645213e-02  2.12167281e+01 -5.51589949e-01  2.12167263e+01 -5.51630105e-01 
 5.52807921e+02  2.12856055e+01 -8.07860327e-02  2.12167107e+01 -5.64308759e-01  2.12167089e+01 -5.64349843e-01 
 5.65555523e+02  2.12856046e+01 -8.26495334e-02  2.12166925e+01 -5.77320811e-01  2.12166906e+01 -5.77362834e-01 
 5.78597080e+02  2.12856038e+01 -8.45559917e-02  2.12166734e+01 -5.90632864e-01  2.12166715e+01 -5.90675859e-01 
 5.91939372e+02  2.12856029e+01 -8.65063986e-02  2.12166534e+01 -6.04251832e-01  2.12166516e+01 -6.04295821e-01 
 6.05589334e+02  2.12856019e+01 -8.85017678e-02  2.12166325e+01 -6.18184789e-01  2.12166307e+01 -6.18229795e-01 
 6.19554061e+02  2.12856009e+01 -9.05431364e-02  2.12166107e+01 -6.32438970e-01  2.12166087e+01 -6.32485005e-01 
 6.33840810e+02  2.12855999e+01 -9.26315653e-02  2.12165878e+01 -6.47021778e-01  2.12165859e+01 -6.47068879e-01 
 6.48457008e+02  2.12855988e+01 -9.47681399e-02  2.12165638e+01 -6.61940787e-01  2.12165619e+01 -6.61988977e-01 
 6.63410251e+02  2.12855976e+01 -9.69539707e-02  2.12165387e+01 -6.77203743e-01  2.12165368e+01 -6.77253036e-01 
 6.78708313e+02  2.12855964e+01 -9.91901938e-02  2.12165125e+01 -6.92818573e-01  2.12165106e+01 -6.92869006e-01 
 6.94359143e+02  2.12855951e+01 -1.01477971e-01  2.12164850e+01 -7.08793384e-01  2.12164831e+01 -7.08844985e-01 
 7.10370877e+02  2.12855938e+01 -1.03818493e-01  2.12164562e+01 -7.25136471e-01  2.12164543e+01 -7.25189253e-01 
 7.26751838e+02  2.12855925e+01 -1.06212974e-01  2.12164261e+01 -7.41856320e-01  2.12164242e+01 -7.41910324e-01 
 7.43510539e+02  2.12855910e+01 -1.08662659e-01  2.12163946e+01 -7.58961610e-01  2.12163926e+01 -7.59016850e-01 
 7.60655691e+02  2.12855895e+01 -1.11168822e-01  2.12163617e+01 -7.76461221e-01  2.12163597e+01 -7.76517742e-01 
 7.78196206e+02  2.12855879e+01 -1.13732765e-01  2.12163272e+01 -7.94364240e-01  2.12163253e+01 -7.94422070e-01 
 7.96141200e+02  2.12855863e+01 -1.16355821e-01  2.12162910e+01 -8.12679957e-01  2.12162891e+01 -8.12739112e-01 
 8.14500001e+02  2.12855845e+01 -1.19039353e-01  2.12162532e+01 -8.31417881e-01  2.12162513e+01 -8.31478407e-01 
 8.33282151e+02  2.12855827e+01 -1.21784755e-01  2.12162137e+01 -8.50587737e-01  2.12162117e+01 -8.50649650e-01 
 8.52497412e+02  2.12855808e+01 -1.24593455e-01  2.12161722e+01 -8.70199473e-01  2.12161703e+01 -8.70262823e-01 
 8.72155772e+02  2.12855789e+01 -1.27466912e-01  2.12161289e+01 -8.90263268e-01  2.12161269e+01 -8.90328070e-01 
 8.92267449e+02  2.12855768e+01 -1.30406619e-01  2.12160835e+01 -9.10789533e-01  2.12160815e+01 -9.10855821e-01 
 9.12842895e+02  2.12855746e+01 -1.33414105e-01  2.12160360e+01 -9.31788917e-01  2.12160341e+01 -9.31856745e-01 
 9.33892805e+02  2.12855723e+01 -1.36490931e-01  2.12159863e+01 -9.53272317e-01  2.12159843e+01 -9.53341701e-01 
 9.55428121e+02  2.12855700e+01 -1.39638698e-01  2.12159343e+01 -9.75250878e-01  2.12159323e+01 -9.75321855e-01 
 9.77460036e+02  2.12855675e+01 -1.42859042e-01  2.12158799e+01 -9.97736000e-01  2.12158779e+01 -9.97808627e-01 
 1.00000000e+03  2.12855649e+01 -1.46153635e-01  2.12158229e+01 -1.02073935e+00  2.12158209e+01 -1.02081364e+00 
 1.02305973e+03  2.12855621e+01 -1.49524190e-01  2.12157633e+01 -1.04427285e+00  2.12157612e+01 -1.04434885e+00 
 1.04665121e+03  2.12855593e+01 -1.52972458e-01  2.12157008e+01 -1.06834871e+00  2.12156987e+01 -1.06842646e+00 
 1.07078670e+03  2.12855563e+01 -1.56500233e-01  2.12156355e+01 -1.09297942e+00  2.12156334e+01 -1.09305896e+00 
 1.09547876e+03  2.12855532e+01 -1.60109346e-01  2.12155671e+01 -1.11817774e+00  2.12155651e+01 -1.11825913e+00 
 1.12074020e+03  2.12855499e+01 -1.63801673e-01  2.12154956e+01 -1.14395674e+00  2.12154935e+01 -1.14404001e+00 
 1.14658417e+03  2.12855465e+01 -1.67579134e-01  2.12154207e+01 -1.17032978e+00  2.12154186e+01 -1.17041497e+00 
 1.17302409e+03  2.12855429e+01 -1.71443691e-01  2.12153423e+01 -1.19731053e+00  2.12153402e+01 -1.19739768e+00 
 1.20007371e+03  2.12855391e+01 -1.75397353e-01  2.12152602e+01 -1.22491298e+00  2.12152581e+01 -1.22500213e+00 
 1.22774708e+03  2.12855352e+01 -1.79442174e-01  2.12151743e+01 -1.25315141e+00  2.12151721e+01 -1.25324260e+00 
 1.25605860e+03  2.12855311e+01 -1.83580256e-01  2.12150845e+01 -1.28204047e+00  2.12150823e+01 -1.28213377e+00 
 1.28502297e+03  2.12855268e+01 -1.87813750e-01  2.12149904e+01 -1.31159512e+00  2.12149882e+01 -1.31169057e+00 
 1.31465525e+03  2.12855223e+01 -1.92144855e-01  2.12148919e+01 -1.34183067e+00  2.12148898e+01 -1.34192832e+00 
 1.34497085e+03  2.12855175e+01 -1.96575821e-01  2.12147889e+01 -1.37276277e+00  2.12147866e+01 -1.37286265e+00 
 1.37598551e+03  2.12855126e+01 -2.01108952e-01  2.12146810e+01 -1.40440743e+00  2.12146788e+01 -1.40450963e+00 
 1.40771537e+03  2.12855074e+01 -2.05746604e-01  2.12145681e+01 -1.43678104e+00  2.12145658e+01 -1.43688558e+00 
 1.44017690e+03  2.12855020e+01 -2.10491184e-01  2.12144500e+01 -1.46990036e+00  2.12144477e+01 -1.47000732e+00 
 1.47338699e+03  2.12854964e+01 -2.15345160e-01  2.12143263e+01 -1.50378252e+00  2.12143240e+01 -1.50389193e+00 
 1.50736290e+03  2.12854904e+01 -2.20311054e-01  2.12141969e+01 -1.53844504e+00  2.12141946e+01 -1.53855699e+00 
 1.54212228e+03  2.12854842e+01 -2.25391444e-01  2.12140614e+01 -1.57390586e+00  2.12140591e+01 -1.57402039e+00 
 1.57768320e+03  2.12854778e+01 -2.30588973e-01  2.12139196e+01 -1.61018332e+00  2.12139173e+01 -1.61030047e+00 
 1.61406415e+03  2.12854710e+01 -2.35906338e-01  2.12137713e+01 -1.64729617e+00  2.12137689e+01 -1.64741602e+00 
 1.65128404e+03  2.12854639e+01 -2.41346305e-01  2.12136160e+01 -1.68526358e+00  2.12136137e+01 -1.68538622e+00 
 1.68936220e+03  2.12854564e+01 -2.46911698e-01  2.12134534e+01 -1.72410519e+00  2.12134512e+01 -1.72423066e+00 
 1.72831844e+03  2.12854486e+01 -2.52605410e-01  2.12132833e+01 -1.76384105e+00  2.12132810e+01 -1.76396941e+00 
 1.76817299e+03  2.12854405e+01 -2.58430399e-01  2.12131053e+01 -1.80449168e+00  2.12131029e+01 -1.80462298e+00 
 1.80894658e+03  2.12854319e+01 -2.64389690e-01  2.12129189e+01 -1.84607808e+00  2.12129166e+01 -1.84621241e+00 
 1.85066040e+03  2.12854230e+01 -2.70486381e-01  2.12127239e+01 -1.88862170e+00  2.12127214e+01 -1.88875910e+00 
 1.89333613e+03  2.12854137e+01 -2.76723637e-01  2.12125198e+01 -1.93214449e+00  2.12125174e+01 -1.93228509e+00 
 1.93699595e+03  2.12854039e+01 -2.83104701e-01  2.12123061e+01 -1.97666891e+00  2.12123037e+01 -1.97681273e+00 
 1.98166255e+03  2.12853936e+01 -2.89632885e-01  2.12120826e+01 -2.02221790e+00  2.12120801e+01 -2.02236502e+00 
 2.02735916e+03  2.12853829e+01 -2.96311583e-01  2.12118486e+01 -2.06881494e+00  2.12118460e+01 -2.06896546e+00 
 2.07410951e+03  2.12853717e+01 -3.03144262e-01  2.12116037e+01 -2.11648405e+00  2.12116010e+01 -2.11663799e+00 
 2.12193792e+03  2.12853600e+01 -3.10134473e-01  2.12113473e+01 -2.16524975e+00  2.12113447e+01 -2.16540725e+00 
 2.17086923e+03  2.12853477e+01 -3.17285846e-01  2.12110791e+01 -2.21513717e+00  2.12110764e+01 -2.21529830e+00 
 2.22092889e+03  2.12853348e+01 -3.24602095e-01  2.12107983e+01 -2.26617195e+00  2.12107956e+01 -2.26633678e+00 
 2.27214291e+03  2.12853214e+01 -3.32087022e-01  2.12105045e+01 -2.31838036e+00  2.12105017e+01 -2.31854897e+00 
 2.32453791e+03  2.12853073e+01 -3.39744512e-01  2.12101970e+01 -2.37178922e+00  2.12101941e+01 -2.37196171e+00 
 2.37814113e+03  2.12852925e+01 -3.47578545e-01  2.12098751e+01 -2.42642597e+00  2.12098722e+01 -2.42660243e+00 
 2.43298042e+03  2.12852771e+01 -3.55593187e-01  2.12095383e+01 -2.48231867e+00  2.12095352e+01 -2.48249915e+00 
 2.48908429e+03  2.12852610e+01 -3.63792602e-01  2.12091857e+01 -2.53949600e+00  2.12091827e+01 -2.53968066e+00 
 2.54648190e+03  2.12852441e+01 -3.72181046e-01  2.12088168e+01 -2.59798727e+00  2.12088137e+01 -2.59817616e+00 
 2.60520309e+03  2.12852264e+01 -3.80762878e-01  2.12084307e+01 -2.65782248e+00  2.12084275e+01 -2.65801571e+00 
 2.66527837e+03  2.12852078e+01 -3.89542552e-01  2.12080266e+01 -2.71903226e+00  2.12080233e+01 -2.71922989e+00 
 2.72673897e+03  2.12851885e+01 -3.98524627e-01  2.12076037e+01 -2.78164795e+00  2.12076005e+01 -2.78185019e+00 
 2.78961683e+03  2.12851682e+01 -4.07713768e-01  2.12071611e+01 -2.84570157e+00  2.12071578e+01 -2.84590844e+00 
 2.85394464e+03  2.12851469e+01 -4.17114744e-01  2.12066979e+01 -2.91122586e+00  2.12066945e+01 -2.91143748e+00 
 2.91975583e+03  2.12851247e+01 -4.26732437e-01  2.12062131e+01 -2.97825428e+00  2.12062098e+01 -2.97847078e+00 
 2.98708461e+03  2.12851014e+01 -4.36571840e-01  2.12057058e+01 -3.04682104e+00  2.12057023e+01 -3.04704248e+00 
 3.05596598e+03  2.12850771e+01 -4.46638060e-01  2.12051749e+01 -3.11696109e+00  2.12051713e+01 -3.11718760e+00 
 3.12643573e+03  2.12850516e+01 -4.56936323e-01  2.12046192e+01 -3.18871016e+00  2.12046156e+01 -3.18894188e+00 
 3.19853049e+03  2.12850250e+01 -4.67471973e-01  2.12040378e+01 -3.26210475e+00  2.12040340e+01 -3.26234176e+00 
 3.27228774e+03  2.12849970e+01 -4.78250480e-01  2.12034292e+01 -3.33718219e+00  2.12034254e+01 -3.33742462e+00 
 3.34774581e+03  2.12849678e+01 -4.89277436e-01  2.12027924e+01 -3.41398060e+00  2.12027885e+01 -3.41422860e+00 
 3.42494392e+03  2.12849372e+01 -5.00558564e-01  2.12021260e+01 -3.49253894e+00  2.12021219e+01 -3.49279260e+00 
 3.50392221e+03  2.12849052e+01 -5.12099718e-01  2.12014286e+01 -3.57289701e+00  2.12014245e+01 -3.57315656e+00 
 3.58472171e+03  2.12848717e+01 -5.23906886e-01  2.12006987e+01 -3.65509549e+00  2.12006945e+01 -3.65536094e+00 
 3.66738442e+03  2.12848367e+01 -5.35986195e-01  2.11999350e+01 -3.73917593e+00  2.11999306e+01 -3.73944745e+00 
 3.75195331e+03  2.12848000e+01 -5.48343909e-01  2.11991357e+01 -3.82518077e+00  2.11991312e+01 -3.82545845e+00 
 3.83847234e+03  2.12847616e+01 -5.60986441e-01  2.11982993e+01 -3.91315337e+00  2.11982946e+01 -3.91343739e+00 
 3.92698648e+03  2.12847214e+01 -5.73920347e-01  2.11974241e+01 -4.00313801e+00  2.11974193e+01 -4.00342855e+00 
 4.01754173e+03  2.12846793e+01 -5.87152335e-01  2.11965082e+01 -4.09517993e+00  2.11965033e+01 -4.09547710e+00 
 4.11018515e+03  2.12846353e+01 -6.00689267e-01  2.11955497e+01 -4.18932531e+00  2.11955448e+01 -4.18962931e+00 
 4.20496491e+03  2.12845892e+01 -6.14538162e-01  2.11945468e+01 -4.28562133e+00  2.11945417e+01 -4.28593227e+00 
 4.30193027e+03  2.12845409e+01 -6.28706200e-01  2.11934974e+01 -4.38411616e+00  2.11934920e+01 -4.38443416e+00 
 4.40113162e+03  2.12844904e+01 -6.43200727e-01  2.11923992e+01 -4.48485895e+00  2.11923937e+01 -4.48518424e+00 
 4.50262052e+03  2.12844376e+01 -6.58029255e-01  2.11912501e+01 -4.58789993e+00  2.11912443e+01 -4.58823253e+00 
 4.60644974e+03  2.12843823e+01 -6.73199470e-01  2.11900477e+01 -4.69329032e+00  2.11900419e+01 -4.69363066e+00 
 4.71267322e+03  2.12843244e+01 -6.88719233e-01  2.11887895e+01 -4.80108244e+00  2.11887835e+01 -4.80143047e+00 
 4.82134619e+03  2.12842638e+01 -7.04596584e-01  2.11874730e+01 -4.91132967e+00  2.11874668e+01 -4.91168562e+00 
 4.93252513e+03  2.12842004e+01 -7.20839751e-01  2.11860955e+01 -5.02408647e+00  2.11860890e+01 -5.02445042e+00 
 5.04626783e+03  2.12841340e+01 -7.37457145e-01  2.11846542e+01 -5.13940843e+00  2.11846476e+01 -5.13978072e+00 
 5.16263340e+03  2.12840645e+01 -7.54457374e-01  2.11831462e+01 -5.25735224e+00  2.11831394e+01 -5.25773305e+00 
 5.28168234e+03  2.12839918e+01 -7.71849240e-01  2.11815683e+01 -5.37797573e+00  2.11815612e+01 -5.37836514e+00 
 5.40347650e+03  2.12839157e+01 -7.89641747e-01  2.11799174e+01 -5.50133790e+00  2.11799100e+01 -5.50173609e+00 
 5.52807921e+03  2.12838361e+01 -8.07844104e-01  2.11781902e+01 -5.62749890e+00  2.11781826e+01 -5.62790617e+00 
 5.65555523e+03  2.12837527e+01 -8.26465733e-01  2.11763830e+01 -5.75652006e+00  2.11763751e+01 -5.75693650e+00 
 5.78597080e+03  2.12836655e+01 -8.45516267e-01  2.11744924e+01 -5.88846391e+00  2.11744841e+01 -5.88888972e+00 
 5.91939372e+03  2.12835741e+01 -8.65005563e-01  2.11725143e+01 -6.02339416e+00  2.11725059e+01 -6.02382969e+00 
 6.05589334e+03  2.12834786e+01 -8.84943699e-01  2.11704449e+01 -6.16137576e+00  2.11704362e+01 -6.16182112e+00 
 6.19554061e+03  2.12833785e+01 -9.05340986e-01  2.11682800e+01 -6.30247484e+00  2.11682707e+01 -6.30293008e+00 
 6.33840810e+03  2.12832738e+01 -9.26207966e-01  2.11660152e+01 -6.44675889e+00  2.11660057e+01 -6.44722446e+00 
 6.48457008e+03  2.12831643e+01 -9.47555426e-01  2.11636459e+01 -6.59429651e+00  2.11636361e+01 -6.59477255e+00 
 6.63410251e+03  2.12830496e+01 -9.69394394e-01  2.11611675e+01 -6.74515762e+00  2.11611573e+01 -6.74564441e+00 
 6.78708313e+03  2.12829295e+01 -9.91736151e-01  2.11585748e+01 -6.89941336e+00  2.11585643e+01 -6.89991106e+00 
 6.94359143e+03  2.12828039e+01 -1.01459223e+00  2.11558628e+01 -7.05713616e+00  2.11558520e+01 -7.05764509e+00 
 7.10370877e+03  2.12826724e+01 -1.03797444e+00  2.11530261e+01 -7.21839973e+00  2.11530146e+01 -7.21891992e+00 
 7.26751838e+03  2.12825348e+01 -1.06189484e+00  2.11500589e+01 -7.38327902e+00  2.11500471e+01 -7.38381096e+00 
 7.43510539e+03  2.12823907e+01 -1.08636577e+00  2.11469553e+01 -7.55185026e+00  2.11469430e+01 -7.55239402e+00 
 7.60655691e+03  2.12822400e+01 -1.11139985e+00  2.11437092e+01 -7.72419097e+00  2.11436966e+01 -7.72474693e+00 
 7.78196206e+03  2.12820822e+01 -1.13700999e+00  2.11403142e+01 -7.90037991e+00  2.11403010e+01 -7.90094817e+00 
 7.96141200e+03  2.12819170e+01 -1.16320938e+00  2.11367636e+01 -8.08049713e+00  2.11367498e+01 -8.08107809e+00 
 8.14500001e+03  2.12817442e+01 -1.19001152e+00  2.11330502e+01 -8.26462389e+00  2.11330359e+01 -8.26521769e+00 
 8.33282151e+03  2.12815633e+01 -1.21743021e+00  2.11291669e+01 -8.45284275e+00  2.11291520e+01 -8.45344968e+00 
 8.52497412e+03  2.12813740e+01 -1.24547957e+00  2.11251059e+01 -8.64523744e+00  2.11250905e+01 -8.64585783e+00 
 8.72155772e+03  2.12811758e+01 -1.27417401e+00  2.11208595e+01 -8.84189296e+00  2.11208434e+01 -8.84252716e+00 
 8.92267449e+03  2.12809684e+01 -1.30352830e+00  2.11164190e+01 -9.04289540e+00  2.11164022e+01 -9.04354333e+00 
 9.12842895e+03  2.12807514e+01 -1.33355752e+00  2.11117762e+01 -9.24833225e+00  2.11117587e+01 -9.24899441e+00 
 9.33892805e+03  2.12805242e+01 -1.36427709e+00  2.11069218e+01 -9.45829192e+00  2.11069037e+01 -9.45896874e+00 
 9.55428121e+03  2.12802865e+01 -1.39570279e+00  2.11018466e+01 -9.67286404e+00  2.11018276e+01 -9.67355561e+00 
 9.77460036e+03  2.12800376e+01 -1.42785074e+00  2.10965406e+01 -9.89213930e+00  2.10965209e+01 -9.89284591e+00 
 1.00000000e+04  2.12797772e+01 -1.46073742e+00  2.10909937e+01 -1.01162094e+01  2.10909732e+01 -1.01169314e+01 
 1.02305973e+04  2.12795046e+01 -1.49437969e+00  2.10851954e+01 -1.03451672e+01  2.10851740e+01 -1.03459050e+01 
